task_name,index,prompt,answer,attribute
translation/basicsci,49,다음 문장을 영어로 번역해 줘. 특히 요즘 많은 의공학자들이 연구하는 ‘뇌기능’ 측정에 있어서도 안경이나 모자를 쓰기만 하면 우리의 뇌 상태를 알아낼 수 있는 기술이 개발되고 있습니다.,"Even in the case 'brain function' measurement, which is a popular subject by many biomedical engineers these days, a technology that can detect the state of our brain just by wearing glasses or a hat is being developed.",
translation/basicsci,50,다음 문장을 영어로 번역해 줘. 전자담배 증기를 항생제에 잘 견디는 세균에 쬐였더니 세균들의 항생제에 대한 내성耐性이 더 강해졌다.,"When e-cigarette vapors were fumed to antibiotic-resistant bacteria, the bacteria's resistance to antibiotics became stronger.",
translation/basicsci,51,다음 문장을 영어로 번역해 줘. 두 종류 중독 모두 뇌의 쾌락 사이클을 돈다.,Both types of addiction control the pleasure cycle in the brain.,
translation/basicsci,52,다음 문장을 영어로 번역해 줘. 제조사의 주장이 광고로 혹은 입소문으로 소비자의 마음을 사로잡는다.,Through advertisements or word of mouth manufacturer's claims win the hearts of consumers.,
translation/basicsci,53,다음 문장을 영어로 번역해 줘. 불과 수십 년 전까지만 해도 감기에 걸려 병원에 가면 한두 가지 증상만 물어보고 모든 사람에게 같은 처방을 했습니다.,"Just only a few decades ago, you were asked about one or two symptoms you have and everyone was given exactly the same prescription when you visit a doctor with a cold.",
translation/basicsci,54,다음 문장을 영어로 번역해 줘. 인체 공급 에너지와 산소 20%를 쓰는 두뇌는 산소 부족으로 초비상이다.,"The brain is in a state of emergency due to lack of oxygen, because it uses 20% of the energy supplied by the human body and oxygen. .",
translation/basicsci,55,다음 문장을 영어로 번역해 줘. 옛말에 ‘태열은 아이가 흙에서 놀면서 없어진다’고 했다.,There is an old saying that newborn atopic dermatitis disappears when a child plays in the dirt.,
translation/basicsci,56,"다음 문장을 영어로 번역해 줘. 이 전쟁은 지금도 진행 중이고, 인류가 존재하는 한 앞으로도 계속될 겁니다.",This war is remains on-going and will continue to do so for as long as humanity exists.,
translation/basicsci,57,다음 문장을 영어로 번역해 줘. 과학적 방법의 한계에 대한 정확한 이해는 과학자로서 보기 드문 철학적 식견입니다.,An uncommon philosophical awareness a scientist can have is an accurate understanding of the limits of scientific methods.,
translation/basicsci,58,다음 문장을 영어로 번역해 줘. 물기가 없이 메마른 땅이라면 푸석푸석하고 흙가루가 바람에 풀풀 날릴 것이다.,"If it is dry land that has no moisture, it will be crumbly, with dust flying around with the wind.",
translation/basicsci,59,다음 문장을 영어로 번역해 줘. 대규모 임상을 해야 하는 만큼 투자 금액도 많이 든다.,"Due to the necessity of conducting extensive clinical trials, the investment required is substantial.",
translation/basicsci,60,다음 문장을 영어로 번역해 줘. 2020년 2월 엑센시아는 일본 제약사 다이닛폰스미토모제약과 함께 찾아낸 강박장애 치료 후보물질의 임상1상에 진입했다.,Exscientia began the phase 1 clinical study of a medication candidate for the treatment of obsessive compulsive disorder in February 2020. This drug candidate was developed in collaboration with the Japanese pharmaceutical company Sumitomo Dainippon Pharma.,
translation/basicsci,61,다음 문장을 영어로 번역해 줘. 글로벌마켓에서 제조기술로 한판 큰 승부를 준비하는 바이오시밀러가 제2의 대박넝쿨이 될 가능성이 가장 높다.,"Biosimilars are most likely to become the second jackpot. Currently, they are preparing for a big battle with manufacturing technology in the global market.",
translation/basicsci,62,"다음 문장을 영어로 번역해 줘. 의료진 믿어야 플라시보 효과 더 커져 의사의 긍정적 격려가 플라시보라면 부정적 멘트는 ‘노시보*’,즉 악영향을 미친다.","If the doctor's positive encouragement is a placebo, negative comments have a negative effect, which is 'Nocebo*'. Trust in the medical staff makes the placebo effect bigger. .",
translation/basicsci,63,다음 문장을 영어로 번역해 줘. 만약 이놈들이 사람에게 침투가 가능한 형태로까지 변한다면 ‘인간 전용 킬러 바이러스’가 생긴다.,A 'human-only killer virus' will emerge if these viruses evolve into a form that can infect humans.,
translation/basicsci,64,다음 문장을 영어로 번역해 줘. 무성생식이든 유성생식이든 모든 생식은 사랑의 기본 모델입니다.,"Whether it is asexual or sexual, all reproduction is the basic model of love.",
translation/basicsci,65,"다음 문장을 영어로 번역해 줘. 이런 문제를 단칼에 해결할 수 있는 제3세대 항암치료제, 즉 면역세포 치료제가 최근 임상시험에서 놀랄만한 치료 효과를 보인다.","An immunocytosis drug, has shown surprising therapeutic effects in recent clinical trials third-generation anticancer drug that can solve these problems at once. .",
translation/basicsci,66,다음 문장을 영어로 번역해 줘. 우리를 빚어낸 것은 부모에게서 물려받은 유전자뿐만이 아니다.,"Our parents shape us, and it’s not just the genes we inherit from them.",
translation/basicsci,67,다음 문장을 영어로 번역해 줘. 강력하다고 소문난 1960년대의 메티실린은 6년 뒤 메티실린 내성균이 확인되었다.,"In the 1960s, the reportedly potent methicillin encountered methicillin-resistant bacteria within six years.",
translation/basicsci,68,다음 문장을 영어로 번역해 줘. 그렇다고 필자가 남들이 모르는 특별한 정보를 알아낸 것은 아니다.,"Even participating as I was, it does not mean I have found out special information that others do not know.",
translation/basicsci,69,다음 문장을 영어로 번역해 줘. 하운스필드는 이 공로로 CT라는 아이디어를 최초로 발표한 미국의 물리학자 앨런 코맥과 함께 1979년 노벨 물리학상을 수상합니다.,"Hounsfield was awarded the Nobel Prize in Physics in 1979 along with an American physicist Alan Cormack, who first published the idea of CT.",
translation/basicsci,70,다음 문장을 영어로 번역해 줘. 에이즈 치료제 덕분에 에이즈로 죽는 사람도 급격하게 줄었고 환자의 수는 더 늘지 않아 현재 미국에서는 약 120만 명 정도가 에이즈 바이러스를 가진 채 살아가고 있다.,"Thanks to the AIDS treatment, the number of patients has not increased, and the number of people who die of AIDS has decreased sharply. Currently, in the United States about 1.2 million people are living with the AIDS virus.",
translation/basicsci,71,"다음 문장을 영어로 번역해 줘. 이 역사에서 교훈을 찾는다면, 생물학적 지식이 여과 없이 정치적 결정의 근거로 사용되어서는 안 된다는 것입니다.",This lesson in history is that our biological understanding should not be used at the centre of unfiltered political decisions.,
translation/basicsci,72,"다음 문장을 영어로 번역해 줘. 해당 법률이 희귀 및 중증질환자 치료 확대를 위한 바이오의약품의 우선 심사, 맞춤형 단계별 사전심사, 충분한 유효성이 입증된 경우 조건부 허가 등을 규정하고 있기 때문이다.","This is because the law requires biopharmaceutical priority evaluation to expand therapy for individuals with uncommon and severe diseases, customized step-by-step prior review, and conditional approval if sufficient efficacy is demonstrated.",
translation/basicsci,73,다음 문장을 영어로 번역해 줘. 여기에서도 병원균이 죽지 않는다면 3차로 발동되는 것이 ‘항체 면역’이다.,"Here too, the third activation is 'antibody immunity' if the pathogen does not die. .",
translation/basicsci,74,다음 문장을 영어로 번역해 줘. NMDA 수용체는 우리 뇌에서 기억력을 유지하고 학습에 관여한다.,NMDA receptors are involved in keeping memories and learning in our brains.,
translation/basicsci,75,"다음 문장을 영어로 번역해 줘. 또한 유방암뿐만 아니라 심혈관질환, 췌장암, 난소암, 우울증 등 다양한 질병을 조기 진단할 수 있는 마커를 발굴해 프로테오믹스에 기반을 둔 정밀의료를 위한 파이프라인을 확장하고 있다.","It is also expanding its precision medicine pipeline on proteomics by discovering markers that can diagnose not only breast cancer, but also various diseases such as cardiovascular diseases, pancreatic cancer, ovarian cancer, and depression.",
translation/basicsci,76,"다음 문장을 영어로 번역해 줘. 동물의 방향감, 생체에 영향을 주지만 아주 약한 신호를 주고 있습니다.","It affects the sense of direction of the animal and their body, but it is a very weak signal.",
translation/basicsci,77,다음 문장을 영어로 번역해 줘. 앞으로도 대기업에 속한 바이오 업체의 신약 개발 소식과 주가는 일반 주주들의 관심을 끌 수밖에 없다.,The news of new drug development and stock prices of biotechnology companies belonging to large companies will certainly draw the attention of general shareholders in the future.,
translation/basicsci,78,다음 문장을 영어로 번역해 줘. 하루 만에 완성할 수 있을 정도로 기술의 설계가 쉽고 비용도 저렴하다.,"The technology is simple to create, and it can be done for a reasonable price in a single day.",
translation/basicsci,79,"다음 문장을 영어로 번역해 줘. 단 그런 가능성을 가지고 있다는 말이지, 실제로 항상 그렇다는 뜻은 결코 아닙니다.","However, this is just a possibility and doesn’t guarantee that it’s always the case. .",
translation/basicsci,80,다음 문장을 영어로 번역해 줘. 정 대표의 대학원 은사인 양 전 처장은 미국 위스콘신대학교 실험실에서 쓰던 보툴리눔 균주 연구를 국내에서 계속하기 위해 담당 교수의 허락을 받고 한국에 가져왔다.,"Former Minister Yang, who was a graduate student, gifted Representative Jeong a botulinum strain used in the laboratory of the University of Wisconsin, that he brought to Korea with the permission of the professor in charge to continue the research on the strain.",
