task_name,index,prompt,answer,attribute
translation/humanities,4255,Translate the following sentence into Korean. Almost all moral lessons given or intended to be given to a child can be summed up by the following formula.,어린이에게 주거나 또는 주려고 하는 모든 도덕적 교훈은 거의가 다음과 같은 공식으로 요약될 수 있다.,
translation/humanities,4256,Translate the following sentence into Korean. It is not the child's job to recognize good and evil and to understand human duty.,선과 악을 인식하고 인간의 의무를 이해하는 것은 어린이가 할 일이 아니다.,
translation/humanities,4257,Translate the following sentence into Korean. Nature wants children to be children before they become adults.,자연은 어린이가 어른이 되기 전에는 어린이로 있기를 바란다.,
translation/humanities,4258,"Translate the following sentence into Korean. If you try to change the laws of nature, you are going to make unripe, tasteless, and soon rotten fruit.",만일 이 순리를 바꾸려 한다면 설익고 맛도 없으며 곧 썩어버리는 속성과일을 만드는 꼴이 될 것이다.,
translation/humanities,4259,"Translate the following sentence into Korean. In childhood, they have their own way of seeing, thinking, and feeling.","유년기에는 그들 특유의 보는 법, 생각하는 법, 느끼는 법이 있다.",
translation/humanities,4260,Translate the following sentence into Korean. It is foolish and indiscreet to try to replace their unique methods with those of adults.,이러한 그들 특유의 방법을 어른의 방법으로 대치시키려고 하는 것은 미련하고 무분별한 일이다.,
translation/humanities,4261,"Translate the following sentence into Korean. For a ten-year-old, it is wise to expect a height of five feet rather than logic.",열 살짜리에게는 이성보다 5피트의 신장을 바라는 것이 현명한 일이다.,
translation/humanities,4262,"Translate the following sentence into Korean. When you try to persuade your disciples of their obligation to obey, you add strength and threats to that persuasion and even carry favor or promise compensation.",여러분은 제자들에게 복종의 의무를 설득시키고자 할 때 그 설득에 힘과 위협을 더하고 심지어 비위를 맞추거나 보상을 약속하기도 한다.,
translation/humanities,4263,"Translate the following sentence into Korean. Thus, the children behave as if enlightened by reason, even when they are attracted by profit or compelled by power.",그래서 어린이는 이익에 마음이 끌리거나 힘에 강요당하고서도 이성에 의해 깨달은 것처럼 행동한다.,
translation/humanities,4264,Translate the following sentence into Korean. Then children become well aware that obedience is in their favor and rebellion is a loss. .,그렇게 되면 어린이들은 복종은 자기에게 유리하고 반항은 손해가 된다는 것을 잘 알게 된다.,
translation/humanities,4265,"Translate the following sentence into Korean. Therefore, children do not admit their fault unless their actions that they do not obey are detected by others. However, when it is revealed, they immediately admits their fault.",그리하여 어린이들은 복종치 않는 자신의 행위가 남에게 발각되지 않으면 자신의 잘못을 시인하지 않다가 탄로가 날 때는 즉각 자신의 잘못을 시인한다.,
translation/humanities,4266,Translate the following sentence into Korean. There is no one in the world who can make him understand his obligations.,그에게 의무를 이해시킬 수 있는 사람은 이 세상에 아무도 없다.,
translation/humanities,4267,"Translate the following sentence into Korean. However, children admitted as adults want that they know everything because they are afraid of punishment, have vague hopes of being forgiven, cannot stand the annoyance, or don’t know how to respond.","그러나 어린이들은 벌에 대한 공포, 용서받을 수 있다는 막연한 희망, 귀찮게 치근대는 일에 못 견디거나 어떻게 대답해야 좋을지 난처하여 어른들이 바라는 대로 무엇이든 알았다고 시인해 버린다.",
translation/humanities,4268,"Translate the following sentence into Korean. Then the adults may think they have persuaded the child, but in fact they have only bored him and made him timid.",그러면 어른들은 어린이를 설득시켰다고 생각할지 모르지만 사실은 그저 어린이를 지겹게 하였을 뿐이고 소심하게 만들었을 뿐이다.,
translation/humanities,4269,"Translate the following sentence into Korean. Next, to avoid being rewarded or punished, they are taught to hide their emotions, cheat, and lie.",다음으로는 상을 받거나 벌을 면하기 위해서 감정을 숨기고 속이고 거짓말을 하도록 가르치는 셈이 된다.,
translation/humanities,4270,Translate the following sentence into Korean. You would say that the law is mandatory in conscience but binding in adults.,법이라는 것은 양심에 있어서는 의무적인 것이지만 어른에게 있어서는 구속력을 가진다고 여러분은 말할 것이다.,
translation/humanities,4271,Translate the following sentence into Korean. But those adults are just children ruined by education.,그러나 그 어른들이란 교육에 의해 망쳐진 어린이일 따름이다.,
translation/humanities,4272,Translate the following sentence into Korean. It is the natural order to use force for children and reason for adults.,어린이에게는 힘을 사용하고 어른에게는 이성을 사용하는 것이 자연의 질서이다.,
translation/humanities,4273,Translate the following sentence into Korean. You must treat your disciple according to his age so that he does not deviate from his original position.,여러분은 제자를 그 연령에 따라 다루어 그를 본래의 위치에서 벗어나지 않도록 해야 한다.,
translation/humanities,4274,"Translate the following sentence into Korean. Then, before he knows wisdom, he will practice the most important lessons it teaches.",그러면 그는 지혜를 알기도 전에 지혜가 가르쳐 주는 교훈의 가장 중요한 것을 실천하게 될 것이다.,
